Thresholds,False Positive Rate,True Positive Rate
0.14269541026346197,0.667137191638099,0.9976330476380307
0.14262473578358317,0.6672044094911609,0.9976579629260515
0.14242618793465373,0.6676077166095314,0.9976579629260515
0.1423136542093162,0.6676077166095314,0.9977077935020929
0.14224632736820694,0.6676749344625933,0.9977077935020929
0.14217741741912662,0.667742152315655,0.9977327087901137
0.14161956908065845,0.6682798951401492,0.9977327087901137
0.1415776322954684,0.6682798951401492,0.997782539366155
0.14157620526003273,0.6684143308462728,0.997782539366155
0.14157572507525237,0.6684143308462728,0.9978074546541758
0.14122410433487195,0.6685487665523964,0.9978074546541758
0.1412051591944091,0.6685487665523964,0.9978323699421965
0.14041121254378203,0.6695570343483229,0.9978323699421965
0.1404102964700174,0.6696914700544465,0.9978323699421965
0.14023348463869886,0.6699603414666936,0.9978323699421965
0.14022324357186286,0.6700947771728171,0.9978323699421965
0.14015358634898348,0.6702964307320024,0.9978323699421965
0.14012566126827689,0.6702964307320024,0.9978572852302172
0.13892066677679696,0.6715063520871143,0.9978572852302172
0.1388289047652065,0.6715063520871143,0.997882200518238
0.13854168400389,0.6718424413524232,0.997882200518238
0.1385298876564442,0.6718424413524232,0.9979071158062587
0.13839709262859234,0.671909659205485,0.9979071158062587
0.13838878185181216,0.671909659205485,0.9979320310942794
0.1383369358080476,0.6720440949116085,0.9979320310942794
0.13822984095960486,0.672178530617732,0.9979320310942794
0.1381408784594561,0.6723129663238556,0.9979320310942794
0.13783364860783479,0.6726490555891644,0.9979320310942794
0.1377903843237226,0.6731195805605968,0.9979818616703209
0.1372389756095345,0.6735228876789675,0.9979818616703209
0.13719627231411113,0.6739261947973382,0.9979818616703209
0.13643042241774492,0.6748000268871412,0.9979818616703209
0.1363183320945576,0.6750016804463266,0.9980067769583416
0.1362456360457331,0.6751361161524501,0.9980067769583416
0.1361653584657616,0.6751361161524501,0.9980316922463623
0.13607873671511894,0.6752705518585737,0.9980316922463623
0.13604007937359947,0.675472205417759,0.9980566075343831
0.13582259571836106,0.6756738589769443,0.9980566075343831
0.1358031946352885,0.6756738589769443,0.9980815228224038
0.13572380735257666,0.6757410768300061,0.9980815228224038
0.13553325306895259,0.6757410768300061,0.9981064381104245
0.1352017860526369,0.6761443839483767,0.9981064381104245
0.13519425242777072,0.6763460375075621,0.9981064381104245
0.13489380762749417,0.6768165624789945,0.9981064381104245
0.1347732831565648,0.676950998185118,0.9981064381104245
0.1347379698215923,0.676950998185118,0.9981313533984453
0.13462064501886048,0.6770182160381797,0.9981313533984453
0.13460916306744874,0.6770182160381797,0.998156268686466
0.13427286533490365,0.6774215231565504,0.998156268686466
0.13426924957957817,0.6774215231565504,0.9981811839744867
0.13426031155323234,0.6774887410096122,0.9981811839744867
0.13424132369228728,0.6776231767157357,0.9981811839744867
0.13413428081742224,0.6777576124218593,0.9981811839744867
0.13412870598635682,0.677824830274921,0.9982060992625075
0.13408674453854688,0.6779592659810446,0.9982060992625075
0.13405679851246094,0.6782953552463534,0.9982060992625075
0.13405527307889842,0.6784970088055388,0.9982060992625075
0.13403361937228533,0.6785642266586005,0.9982060992625075
0.13400733854178365,0.6785642266586005,0.9982310145505282
0.13398778770203926,0.6786314445116624,0.9982310145505282
0.1339172762086481,0.6787658802177858,0.9982310145505282
0.13376933501396754,0.6793708408953418,0.9982310145505282
0.1337326175800919,0.6795052766014653,0.9982310145505282
0.1337136846997176,0.6795724944545272,0.9982310145505282
0.13356231258336285,0.6798413658667742,0.9982310145505282
0.1335376302747791,0.6799758015728977,0.9982310145505282
0.13351545900505307,0.6799758015728977,0.9982559298385489
0.13339450605809372,0.6801102372790213,0.9982559298385489
0.1332778305458411,0.680177455132083,0.9982808451265697
0.13319346816303942,0.6803118908382066,0.9982808451265697
0.13298681142527094,0.6806479801035155,0.9982808451265697
0.1329067163747125,0.6811185050749479,0.9982808451265697
0.13282593776589377,0.6812529407810715,0.9982808451265697
0.13273925403443906,0.681387376487195,0.9982808451265697
0.1323902737176957,0.6817234657525039,0.9982808451265697
0.1323680931149817,0.6817234657525039,0.9983057604145904
0.13230831137690144,0.6818579014586275,0.9983057604145904
0.1321218478696683,0.6819923371647509,0.9983057604145904
0.13206209960774049,0.6821267728708745,0.9983057604145904
0.13202326265368372,0.6821939907239363,0.9983306757026111
0.13162492473017093,0.6827989514014923,0.9983306757026111
0.1315286111226534,0.6827989514014923,0.9983555909906319
0.13126937426769222,0.6830678228137393,0.9983555909906319
0.13118007316392247,0.6834039120790482,0.9983805062786526
0.13090933575047764,0.6838072191974188,0.9983805062786526
0.13090305729923335,0.6838072191974188,0.9984054215666733
0.13078039487499196,0.6839416549035424,0.9984054215666733
0.13072555090599297,0.6839416549035424,0.9984303368546941
0.1307117653416258,0.6840088727566042,0.9984303368546941
0.13063760698832302,0.6840088727566042,0.9984552521427148
0.13009857709904313,0.6846810512872219,0.9984552521427148
0.1300733340101397,0.684949922699469,0.9984801674307355
0.12996496474669228,0.6850843584055926,0.9984801674307355
0.12989793670708608,0.685218794111716,0.9984801674307355
0.12939210955584687,0.6856221012300867,0.9984801674307355
0.12927429950185199,0.6857565369362103,0.9984801674307355
0.12858966616770845,0.686428715466828,0.9984801674307355
0.1285859951590801,0.686428715466828,0.9985050827187563
0.12843483423969349,0.6864959333198898,0.9985050827187563
0.12839718752868645,0.6864959333198898,0.998529998006777
0.12769420977909865,0.6869664582913222,0.998529998006777
0.12757077878409323,0.6871008939974457,0.998529998006777
0.127128738160686,0.6877730725280634,0.998529998006777
0.12691247108649392,0.687907508234187,0.998529998006777
0.12668597690342243,0.6881091617933723,0.998529998006777
0.1266026768519329,0.6881091617933723,0.9985549132947977
0.1260305357633693,0.6887813403239901,0.9985549132947977
0.12596762973696332,0.6887813403239901,0.9985798285828185
0.12566100684611475,0.6891174295892989,0.9985798285828185
0.1256459660883938,0.6895207367076696,0.9985798285828185
0.1255617040960492,0.6895207367076696,0.9986047438708392
0.12517294300900814,0.6900584795321637,0.9986047438708392
0.12507374715208117,0.6901929152382873,0.9986047438708392
0.12495341484020411,0.6904617866505344,0.9986047438708392
0.12484798404460723,0.6905290045035961,0.9986296591588599
0.12267343889677153,0.6928816293607583,0.9986296591588599
0.12264480350723285,0.6930832829199436,0.9986296591588599
0.12262374555288366,0.6930832829199436,0.9986545744468807
0.12257046772525156,0.6931505007730053,0.9986794897349013
0.12231433426307996,0.6938226793036231,0.9986794897349013
0.12220413852364966,0.6938898971566848,0.998704405022922
0.12217996905053391,0.6940243328628084,0.998704405022922
0.12216784132222148,0.6948309470995496,0.9987293203109427
0.12199217275689217,0.6950998185117967,0.9987293203109427
0.12191369751905619,0.695301472070982,0.9987293203109427
0.12154593216918776,0.6955703434832291,0.9987293203109427
0.12152103098552941,0.6957047791893527,0.9987293203109427
0.1212026398477168,0.6957719970424144,0.9987293203109427
0.12112688294921115,0.6957719970424144,0.9987542355989635
0.12108368947712704,0.695906432748538,0.9987542355989635
0.12097537129608811,0.6960408684546615,0.9987542355989635
0.12064911899488309,0.6962425220138468,0.9987542355989635
0.12063430377441121,0.6963769577199704,0.9987542355989635
0.12049376226531397,0.6966458291322175,0.9987542355989635
0.12048709359116357,0.6966458291322175,0.9987791508869842
0.12047783093458513,0.6967130469852792,0.9987791508869842
0.12046788297137291,0.6968474826914028,0.9987791508869842
0.1204512935299201,0.6969147005444646,0.9987791508869842
0.12039682021654816,0.6970491362505882,0.9987791508869842
0.11947440070757608,0.6981918397526383,0.9987791508869842
0.11942357042332823,0.6981918397526383,0.998804066175005
0.11937304826303582,0.6983262754587618,0.998804066175005
0.11932252170674479,0.6983262754587618,0.9988289814630257
0.11857047731367346,0.6989312361363178,0.9988289814630257
0.11854225240251483,0.6989312361363178,0.9988538967510464
0.11820136603505077,0.6991328896955031,0.9988538967510464
0.11819436378927514,0.6992673254016267,0.9988538967510464
0.11784321982552219,0.6996034146669355,0.9988538967510464
0.11783336178807395,0.6997378503730591,0.9988538967510464
0.11741841207772148,0.7004772467567386,0.9988538967510464
0.11735080917361429,0.7004772467567386,0.9988788120390671
0.11733530200167032,0.7005444646098004,0.9988788120390671
0.11731749874644493,0.7005444646098004,0.9989037273270879
0.11587919082418734,0.7018888216710358,0.9989037273270879
0.11586136639841806,0.7018888216710358,0.9989286426151086
0.1148448406248283,0.7031659608792096,0.9989286426151086
0.1148217161341664,0.7031659608792096,0.9989535579031293
0.11443433368662441,0.7035692679975801,0.9989535579031293
0.11438560760467875,0.7040397929690125,0.9989535579031293
0.11434472382980536,0.7041742286751361,0.9989535579031293
0.11434161424418346,0.7042414465281979,0.9989535579031293
0.1141375456550078,0.7044431000873832,0.9989535579031293
0.11262215602906729,0.7059218928547423,0.9989535579031293
0.11260410496595462,0.7062579821200511,0.9989535579031293
0.11166805483920242,0.7070645963567924,0.9989535579031293
0.11150686635329389,0.7073334677690395,0.9989535579031293
0.11031100875914762,0.7087450426833367,0.9989535579031293
0.1101761265093136,0.7087450426833367,0.9989784731911501
0.11003553735011094,0.7088122605363985,0.9989784731911501
0.11001786397564065,0.7088122605363985,0.9990033884791708
0.10991941382020802,0.708946696242522,0.9990033884791708
0.10986685777800474,0.7090139140955838,0.9990283037671915
0.10888934362712016,0.7097533104792633,0.9990283037671915
0.10857680966702242,0.7097533104792633,0.999078134343233
0.10804982384059064,0.7101566175976339,0.999078134343233
0.10803522369071389,0.7101566175976339,0.9991030496312537
0.10801088749747716,0.7102910533037575,0.9991030496312537
0.10797060760619781,0.7104927068629427,0.9991030496312537
0.10794371222491744,0.7105599247160046,0.9991030496312537
0.10783516624360481,0.7108960139813134,0.9991030496312537
0.10758802484661469,0.7111648853935605,0.9991030496312537
0.10755135675171369,0.7111648853935605,0.9991528802072952
0.10431088211567605,0.713383074544599,0.9991528802072952
0.10420956606107434,0.7135175102507226,0.9991528802072952
0.10115685914853777,0.7158029172548229,0.9991528802072952
0.10109920199914685,0.7159373529609464,0.9991528802072952
0.09967146249614992,0.7168784029038112,0.9991528802072952
0.09939971863665792,0.7168784029038112,0.9991777954953159
0.099065653627074,0.7172817100221819,0.9991777954953159
0.09879662470437611,0.7172817100221819,0.9992027107833367
0.09682670225212095,0.7188277206426027,0.9992027107833367
0.09656239938656483,0.7189621563487262,0.9992027107833367
0.09566658286648679,0.7194998991732204,0.9992027107833367
0.09565025424861447,0.7194998991732204,0.9992276260713574
0.0920840284434985,0.7215836526181354,0.9992276260713574
0.09199664736486722,0.7215836526181354,0.9992525413593781
0.09191721209797725,0.7217180883242589,0.9992525413593781
0.08923342955967921,0.722860791826309,0.9992525413593781
0.08921966067484059,0.722860791826309,0.9992774566473989
0.08912752354235313,0.7229280096793709,0.9992774566473989
0.08910630373136236,0.7229280096793709,0.9993023719354196
0.08647131939963937,0.7239362774752974,0.9993023719354196
0.08643711604570002,0.7239362774752974,0.9993272872234403
0.07678700993627008,0.7274316058345096,0.9993272872234403
0.07674310419538759,0.7277004772467568,0.9993272872234403
0.07616428209205237,0.7283054379243127,0.9993272872234403
0.07614929997615186,0.7283054379243127,0.9993522025114611
0.07544158966233269,0.7287087450426833,0.9993522025114611
0.07523311980530373,0.7287087450426833,0.9993771177994818
0.07440950484559383,0.7289776164549304,0.9993771177994818
0.07412870550438205,0.7289776164549304,0.9994020330875025
0.07318906184799114,0.7297170128386099,0.9994020330875025
0.07316421306619536,0.7297170128386099,0.9994269483755233
0.07272812064447025,0.7297842306916718,0.9994269483755233
0.07266438671961326,0.7297842306916718,0.999451863663544
0.072158360951153,0.7301203199569806,0.999451863663544
0.0720822172525999,0.7301203199569806,0.9994767789515647
0.06999482059914866,0.731195805605969,0.9994767789515647
0.06984452416060023,0.731195805605969,0.9995016942395855
0.06917609899889324,0.7319352019896485,0.9995016942395855
0.0689929485883072,0.7319352019896485,0.9995266095276062
0.06560714962965887,0.7346911339651812,0.9995266095276062
0.06557345109197707,0.7346911339651812,0.9995515248156269
0.06546244560526751,0.7347583518182429,0.9995515248156269
0.06527652262246308,0.7347583518182429,0.9996013553916683
0.06467509877948599,0.7352288767896753,0.9996013553916683
0.06462672165256185,0.7353633124957989,0.9996013553916683
0.06454564055088846,0.7354977482019225,0.9996013553916683
0.06421584834467754,0.735632183908046,0.9996013553916683
0.06397533075195275,0.7361027088794784,0.9996013553916683
0.0637024462926913,0.7361027088794784,0.9996511859677097
0.062404052597264247,0.7373798480876521,0.9996511859677097
0.06239383203184543,0.7373798480876521,0.9996761012557305
0.060932421481118944,0.7383208980305169,0.9996761012557305
0.060885643000411806,0.7383208980305169,0.9997010165437512
0.06037112869981459,0.7386569872958257,0.9997010165437512
0.060298269867713715,0.7386569872958257,0.9997259318317719
0.057976809724383904,0.742152315655038,0.9997259318317719
0.05795326004174019,0.742152315655038,0.9997508471197927
0.05714187963936988,0.7433622370101499,0.9997508471197927
0.056988459407034245,0.7433622370101499,0.9997757624078134
0.05052543608529325,0.7529743899979835,0.9997757624078134
0.050434478896905985,0.7532432614102306,0.9997757624078134
0.050354655448006755,0.753377697116354,0.9997757624078134
0.050316873661195416,0.7535121328224776,0.9997757624078134
0.04995695461684495,0.7540498756469718,0.9997757624078134
0.04991027412902421,0.7541843113530954,0.9997757624078134
0.049626811282758844,0.7548564898837131,0.9997757624078134
0.049579709277491675,0.7548564898837131,0.9998006776958341
0.049082362004297914,0.7558647576796397,0.9998006776958341
0.04904639730314674,0.7559991933857633,0.9998006776958341
0.04892842122436549,0.7564025005041339,0.9998006776958341
0.04892635867777488,0.7564025005041339,0.9998255929838549
0.0486942164627792,0.7570074611816898,0.9998255929838549
0.04858511447985021,0.7571418968878134,0.9998255929838549
0.04792168536480442,0.7580157289776165,0.9998255929838549
0.047905694760582665,0.75815016468374,0.9998255929838549
0.047166777978693106,0.7600322645694697,0.9998255929838549
0.047153816861285565,0.7602339181286549,0.9998255929838549
0.04706527737418706,0.7605700073939639,0.9998255929838549
0.04694666023355667,0.7607044431000873,0.9998255929838549
