,precision,recall,thresholds
484,0.7751936487086867,0.9998754235598963,0.03667089078735317
485,0.7752086230876217,0.9998754235598963,0.03670531662076558
486,0.7752235980450867,0.9998754235598963,0.0367878318604613
487,0.775238573581115,0.9998754235598963,0.03679001321913288
488,0.7752535496957403,0.9998754235598963,0.03684725394431401
489,0.7752685263889962,0.9998754235598963,0.03693983780245898
490,0.7752835036609161,0.9998754235598963,0.036942740479282976
491,0.7752984815115336,0.9998754235598963,0.03698395742686266
492,0.7753134599408821,0.9998754235598963,0.036984963220266676
493,0.7753284389489954,0.9998754235598963,0.03702662401842397
494,0.7753434185359068,0.9998754235598963,0.03704863030294383
495,0.77535839870165,0.9998754235598963,0.03706086682903088
496,0.7753733794462585,0.9998754235598963,0.037079732027883824
497,0.7753883607697658,0.9998754235598963,0.03711102181204015
498,0.7754033426722056,0.9998754235598963,0.03712019800971629
499,0.7754183251536113,0.9998754235598963,0.03714303724955806
500,0.7754333082140166,0.9998754235598963,0.03721762199787021
501,0.775448291853455,0.9998754235598963,0.03724023946227173
502,0.77546327607196,0.9998754235598963,0.03724376276560121
503,0.7754782608695652,0.9998754235598963,0.03726966439128115
504,0.7754932462463042,0.9998754235598963,0.03732168322079901
505,0.7755082322022108,0.9998754235598963,0.03732535481429059
506,0.7755232187373181,0.9998754235598963,0.03740286349328876
507,0.77553820585166,0.9998754235598963,0.03740620031365637
508,0.7755531935452701,0.9998754235598963,0.037437609193971204
509,0.7755831706704288,0.9998754235598963,0.03744528956988507
510,0.7755981601020447,0.9998754235598963,0.037512441566037925
511,0.7756131501130631,0.9998754235598963,0.03758695098888921
512,0.7756281407035176,0.9998754235598963,0.03763222529400668
513,0.7756431318734417,0.9998754235598963,0.037643762954607474
514,0.7757330910637311,0.9998754235598963,0.03766058216562243
515,0.7757480862908838,0.9998754235598963,0.037704837359919884
516,0.775763082097775,0.9998754235598963,0.03777200478951675
517,0.7757780784844385,0.9998754235598963,0.037776893907821664
518,0.7757930754509076,0.9998754235598963,0.03785451293527859
519,0.7758080729972162,0.9998754235598963,0.0378684231122328
520,0.7758230711233979,0.9998754235598963,0.03789036500211661
521,0.7758380698294861,0.9998754235598963,0.0379229061756886
522,0.7758530691155148,0.9998754235598963,0.037929118099220845
523,0.7758680689815173,0.9998754235598963,0.03795091661343751
524,0.7758830694275274,0.9998754235598963,0.037978927921306596
525,0.7758980704535787,0.9998754235598963,0.03804051753477924
526,0.775913072059705,0.9998754235598963,0.038112352663029814
527,0.7759280742459397,0.9998754235598963,0.038304273450128545
528,0.7759430770123166,0.9998754235598963,0.038333715236655096
529,0.7759580803588693,0.9998754235598963,0.03835493421825844
530,0.7759730842856314,0.9998754235598963,0.03837668788840594
531,0.7759880887926367,0.9998754235598963,0.03839108304664176
532,0.7760030938799188,0.9998754235598963,0.03844831404776957
533,0.7760180995475113,0.9998754235598963,0.03845273538284067
534,0.7760331057954479,0.9998754235598963,0.038547190676524234
535,0.7760631200324882,0.9998754235598963,0.03854800307625482
536,0.7760781280216592,0.9998754235598963,0.03858950322673982
537,0.7760931365913091,0.9998754235598963,0.03872760446239714
538,0.7761081457414714,0.9998754235598963,0.038732301123906326
539,0.7761231554721798,0.9998754235598963,0.03874546746206955
540,0.7761381657834681,0.9998754235598963,0.03876382127272639
541,0.7761681881479189,0.9998754235598963,0.038765003169394525
542,0.7761832002011488,0.9998754235598963,0.038772602443808445
543,0.7761982128350934,0.9998754235598963,0.038908593461535045
544,0.7762132260497863,0.9998754235598963,0.03892108647736249
545,0.7762282398452611,0.9998754235598963,0.03896329514221936
546,0.7762432542215517,0.9998754235598963,0.03899721771136341
547,0.7762582691786917,0.9998754235598963,0.03901154396499755
548,0.7762732847167148,0.9998754235598963,0.039058764621600545
549,0.7762883008356546,0.9998754235598963,0.039090449694280806
550,0.776303317535545,0.9998754235598963,0.03911179367064766
551,0.7763183348164197,0.9998754235598963,0.039143926136994085
552,0.7763333526783124,0.9998754235598963,0.03915327362885512
553,0.7763633901452864,0.9998754235598963,0.03919491163138965
554,0.7763784097504353,0.9998754235598963,0.03920830932910629
555,0.776393429936737,0.9998754235598963,0.03925894485741593
556,0.7764084507042254,0.9998754235598963,0.039266667294675595
557,0.776423472052934,0.9998754235598963,0.03932841030232755
558,0.7764384939828968,0.9998754235598963,0.03932854585998309
559,0.7764535164941473,0.9998754235598963,0.039400480610952776
560,0.7764685395867192,0.9998754235598963,0.03942798921592453
561,0.7764835632606466,0.9998754235598963,0.0394478782843816
562,0.776498587515963,0.9998754235598963,0.03949259143627805
563,0.7765136123527021,0.9998754235598963,0.03959000404544892
564,0.7765286377708979,0.9998754235598963,0.0396279898822054
565,0.7765436637705838,0.9998754235598963,0.0396716591430994
566,0.7765586903517938,0.9998754235598963,0.03968389864978106
567,0.7765737175145616,0.9998754235598963,0.03969818406177809
568,0.776588745258921,0.9998754235598963,0.039722117997585536
569,0.7766037735849056,0.9998754235598963,0.039740332762515915
570,0.7766188024925494,0.9998754235598963,0.03993868257806078
571,0.7766338319818861,0.9998754235598963,0.03997438033784674
572,0.7766488620529494,0.9998754235598963,0.03997777999584541
573,0.776678923940391,0.9998754235598963,0.040023435101137594
574,0.7766939557568368,0.9998754235598963,0.04004791337831313
575,0.7767089881551443,0.9998754235598963,0.04005521262512612
576,0.7767240211353476,0.9998754235598963,0.040076930811875404
577,0.77673905469748,0.9998754235598963,0.040113782422662135
578,0.7767540888415755,0.9998754235598963,0.04020555940804552
579,0.776769123567668,0.9998754235598963,0.04020688651780641
580,0.7767841588757912,0.9998754235598963,0.040215996211035325
581,0.7767991947659789,0.9998754235598963,0.040278872792173126
582,0.7768142312382649,0.9998754235598963,0.04042220998122308
583,0.776829268292683,0.9998754235598963,0.04064971066444096
584,0.7768443059292669,0.9998754235598963,0.04068042998209713
585,0.7768593441480507,0.9998754235598963,0.0406883056695169
586,0.7768743829490679,0.9998754235598963,0.040751624990972915
587,0.7769044622979382,0.9998754235598963,0.040752734521164694
588,0.776919502845859,0.9998754235598963,0.04075620533905089
589,0.7769345439761486,0.9998754235598963,0.0408099015936942
590,0.7769495856888406,0.9998754235598963,0.04081922623167435
591,0.7769646279839694,0.9998754235598963,0.04082873762979008
592,0.7769796708615683,0.9998754235598963,0.040837636494826246
593,0.7769947143216713,0.9998754235598963,0.04084969225543353
594,0.7770097583643123,0.9998754235598963,0.04094100361505467
595,0.777024802989525,0.9998754235598963,0.04096413485287246
596,0.7770398481973435,0.9998754235598963,0.04099632468808567
597,0.7770548939878014,0.9998754235598963,0.04100245826737435
598,0.7770699403609326,0.9998754235598963,0.04102353196349821
599,0.7770849873167709,0.9998754235598963,0.041055595842155325
600,0.7771000348553503,0.9998754235598963,0.04110630484688008
601,0.7771150829767045,0.9998754235598963,0.041113129150059456
602,0.7771301316808675,0.9998754235598963,0.04113568606871551
603,0.7771451809678731,0.9998754235598963,0.04118610571132587
604,0.7771602308377551,0.9998754235598963,0.04121607025365987
605,0.7771752812905475,0.9998754235598963,0.04122013658679255
606,0.777190332326284,0.9998754235598963,0.041227529836558946
607,0.7772053839449985,0.9998754235598963,0.041257256042142657
608,0.777220436146725,0.9998754235598963,0.04127897826908971
609,0.7772354889314973,0.9998754235598963,0.04131353100061561
610,0.7772505422993492,0.9998754235598963,0.0413189392307409
611,0.7772655962503148,0.9998754235598963,0.041366083206426
612,0.7772806507844277,0.9998754235598963,0.04139657506960309
613,0.7772957059017219,0.9998754235598963,0.041397564333919515
614,0.7773107616022313,0.9998754235598963,0.04140012647059621
615,0.7773258178859899,0.9998754235598963,0.04140660471997931
616,0.7773408747530314,0.9998754235598963,0.0414298649157395
617,0.777370990237099,0.9998754235598963,0.04145944697226862
618,0.7773860488541929,0.9998754235598963,0.04150331054039066
619,0.7774011080547053,0.9998754235598963,0.041537942549112666
620,0.7774161678386703,0.9998754235598963,0.04155122549766306
621,0.7774462891570934,0.9998754235598963,0.04157387134239859
622,0.7774764128097332,0.9998754235598963,0.04161520102582287
623,0.7774914755114694,0.9998754235598963,0.041677683488013054
624,0.7775065387968614,0.9998754235598963,0.041678613865857916
625,0.7775216026659434,0.9998754235598963,0.04170236753277523
626,0.7775366671187491,0.9998754235598963,0.041749748787480515
627,0.7775517321553127,0.9998754235598963,0.04177808621013397
628,0.777566797775668,0.9998754235598963,0.041819071842657145
629,0.7775818639798489,0.9998754235598963,0.04187764978527252
630,0.7775969307678893,0.9998754235598963,0.041905505728225205
631,0.7776119981398233,0.9998754235598963,0.04192034474289446
632,0.7776270660956847,0.9998754235598963,0.04195608204616401
633,0.7776421346355075,0.9998754235598963,0.0419672365162002
634,0.7776572037593257,0.9998754235598963,0.04204890103855613
635,0.7776873437590838,0.9998754235598963,0.04205344362793452
636,0.7777024146350917,0.9998754235598963,0.04206969233721577
637,0.7777174860952307,0.9998754235598963,0.0420960202278763
638,0.7777325581395349,0.9998754235598963,0.04211172694446954
639,0.7777476307680381,0.9998754235598963,0.04216838759342887
640,0.7777627039807744,0.9998754235598963,0.0421688580728086
641,0.7777777777777778,0.9998754235598963,0.04219499983094191
642,0.7777928521590821,0.9998754235598963,0.042208941827767986
643,0.7778380788091408,0.9998754235598963,0.04221033604820099
644,0.7778531555279888,0.9998754235598963,0.04224328457612115
645,0.7778682328313078,0.9998754235598963,0.042272236942941875
646,0.7778833107191316,0.9998754235598963,0.042403990387392586
647,0.7778983891914943,0.9998754235598963,0.04241927196723164
648,0.7779134682484299,0.9998754235598963,0.0424423769403073
649,0.7779285478899722,0.9998754235598963,0.04244241638071967
650,0.7779436281161556,0.9998754235598963,0.042449091619656425
651,0.7779587089270137,0.9998754235598963,0.0424623927052707
652,0.7779737903225806,0.9998754235598963,0.042488706757373366
653,0.7779888723028905,0.9998754235598963,0.042498631774154354
654,0.7780039548679772,0.9998754235598963,0.042567939305352916
655,0.7780190380178748,0.9998754235598963,0.042571408717664065
656,0.7780341217526173,0.9998754235598963,0.04258258909701061
657,0.7780492060722387,0.9998754235598963,0.04259333198893601
658,0.778064290976773,0.9998754235598963,0.042597945046200895
659,0.7780793764662544,0.9998754235598963,0.04260844938899661
660,0.7780944625407166,0.9998754235598963,0.04263379933992949
661,0.7781095492001939,0.9998754235598963,0.04264798114853377
662,0.7781246364447202,0.9998754235598963,0.04266827043124004
663,0.7781397242743295,0.9998754235598963,0.042719249973562384
664,0.7781548126890561,0.9998754235598963,0.042786722781751156
665,0.7781505109460743,0.9998505082718756,0.04283981262866331
666,0.7781656001551289,0.9998505082718756,0.04287948112014448
667,0.7781806899493882,0.9998505082718756,0.04289323303410755
668,0.7781957803288861,0.9998505082718756,0.042934190733816324
669,0.7782108712936568,0.9998505082718756,0.04294358848765905
670,0.7782259628437342,0.9998505082718756,0.042987119053272
671,0.7782410549791525,0.9998505082718756,0.043009828173367244
672,0.7782561476999457,0.9998505082718756,0.04301581150953767
673,0.7782712410061479,0.9998505082718756,0.043034421632523856
674,0.778286334897793,0.9998505082718756,0.04304124746307837
675,0.7782820348713174,0.9998255929838549,0.04314250941624945
676,0.7782971295577967,0.9998255929838549,0.043382622056154146
677,0.7783122248298067,0.9998255929838549,0.04339048921607516
678,0.7783273206873812,0.9998255929838549,0.04340066672591787
679,0.7783424171305545,0.9998255929838549,0.04345697871819772
680,0.7783575141593607,0.9998255929838549,0.043457612875463424
681,0.7783726117738338,0.9998255929838549,0.043463827193950436
682,0.7783877099740079,0.9998255929838549,0.04350655806050466
683,0.7784179081315953,0.9998255929838549,0.04352249850299377
684,0.7784330080890768,0.9998255929838549,0.04355444234113212
685,0.7784481086323958,0.9998255929838549,0.04360928592615797
686,0.7784632097615861,0.9998255929838549,0.04362772010607569
687,0.7784783114766819,0.9998255929838549,0.043696097717881625
688,0.7784934137777174,0.9998255929838549,0.043704412272124196
689,0.7785085166647266,0.9998255929838549,0.043712324285577406
690,0.7785236201377437,0.9998255929838549,0.04371360817485108
691,0.7785387241968027,0.9998255929838549,0.04372041798945773
692,0.7785538288419378,0.9998255929838549,0.043751200714176916
693,0.7785689340731831,0.9998255929838549,0.043765183367261505
694,0.7785840398905726,0.9998255929838549,0.04377595359351126
695,0.7785991462941405,0.9998255929838549,0.043800096313309195
696,0.7786142532839209,0.9998255929838549,0.04382476862890012
697,0.778629360859948,0.9998255929838549,0.04383813206053045
698,0.7786444690222558,0.9998255929838549,0.043860426917151585
699,0.7786595777708786,0.9998255929838549,0.04393448982635561
700,0.7786746871058504,0.9998255929838549,0.04395284303065249
701,0.7787049075349776,0.9998255929838549,0.043998744349797884
702,0.7787200186292013,0.9998255929838549,0.04404876381718052
703,0.7787502425771395,0.9998255929838549,0.0440694163100077
704,0.7787653554309224,0.9998255929838549,0.044185362330099294
705,0.7787804688712933,0.9998255929838549,0.04418943912296345
706,0.7787955828982863,0.9998255929838549,0.04420165230423575
707,0.7788106975119358,0.9998255929838549,0.04420383999726168
708,0.7788258127122756,0.9998255929838549,0.04420683308816886
709,0.7788409284993402,0.9998255929838549,0.04425700455637191
710,0.7788560448731634,0.9998255929838549,0.04429392537186188
711,0.7788711618337797,0.9998255929838549,0.044317342874307546
712,0.7788862793812232,0.9998255929838549,0.04435293186240933
713,0.778901397515528,0.9998255929838549,0.04435918492633698
714,0.7789165162367282,0.9998255929838549,0.044377969177118004
715,0.7789316355448581,0.9998255929838549,0.044478203603419676
716,0.7789467554399518,0.9998255929838549,0.044521829363644655
717,0.7789618759220437,0.9998255929838549,0.04461586148844926
718,0.7789769969911676,0.9998255929838549,0.04463508766610502
719,0.778992118647358,0.9998255929838549,0.044642317066654946
720,0.779007240890649,0.9998255929838549,0.04473211762152985
721,0.7790223637210747,0.9998255929838549,0.04481855054406295
722,0.7790374871386694,0.9998255929838549,0.044825937812204335
723,0.7790526111434672,0.9998255929838549,0.04483479615972276
724,0.7790677357355026,0.9998255929838549,0.04488950751685796
