,fpr,tpr,thresholds
12083,0.4559386973180077,0.9745116603547938,0.37365497181697427
12084,0.4560731330241312,0.9745116603547938,0.3734895210875906
12085,0.45627478658331655,0.9745864062188558,0.3734408946441054
12086,0.4564092222894401,0.9745864062188558,0.37342761261820673
12087,0.4564764401425018,0.9746362367948973,0.37341250306473067
12088,0.4565436579955636,0.9746362367948973,0.37335303873277303
12089,0.4565436579955636,0.974661152082918,0.3733496360771352
12090,0.45667809370168716,0.974661152082918,0.37331077172864086
12091,0.45667809370168716,0.9746860673709388,0.3732930043787534
12092,0.4568797472608725,0.9746860673709388,0.3732331895119762
12093,0.4568797472608725,0.9747109826589595,0.37312562905000507
12094,0.45721583652618136,0.9748106438110424,0.3731043368180253
12095,0.45721583652618136,0.9748355590990632,0.37289106424544316
12096,0.4572830543792431,0.9748355590990632,0.37282769813743366
12097,0.4572830543792431,0.9748604743870839,0.37282356572638464
12098,0.4574174900853667,0.9748604743870839,0.37274807480855193
12099,0.4574174900853667,0.9748853896751046,0.3727330625328165
12100,0.457619143644552,0.9748853896751046,0.37257648665505
12101,0.457619143644552,0.9749103049631254,0.3724447246587103
12102,0.45768636149761377,0.9749103049631254,0.37241746287126115
12103,0.45768636149761377,0.9749850508271876,0.37229928292329806
12104,0.45775357935067557,0.9749850508271876,0.37229015915004654
12105,0.4578207972037373,0.9750099661152083,0.3722091217735931
12106,0.4578880150567991,0.9750099661152083,0.37220078763863024
12107,0.4578880150567991,0.975034881403229,0.372178594408113
12108,0.4580896686159844,0.975034881403229,0.37205084983234554
12109,0.4580896686159844,0.9750597966912498,0.37204776418824004
12110,0.4583585400282315,0.9750597966912498,0.37187612439485296
12111,0.45842575788129325,0.9750847119792705,0.3718536447249377
12112,0.45842575788129325,0.9751096272672912,0.3718500216567744
12113,0.4587618471466021,0.9751096272672912,0.37180658578356185
12114,0.45889628285272566,0.9751096272672912,0.3717645711944487
12115,0.4591651542649728,0.9751096272672912,0.37154537119626063
12116,0.4591651542649728,0.9751843731313534,0.37147981524144397
12117,0.4592323721180345,0.9751843731313534,0.3714042571713175
12118,0.4592323721180345,0.9752342037073949,0.3713569031555684
12119,0.4592995899710963,0.9752342037073949,0.3712624804359284
12120,0.45943402567721986,0.9752591189954156,0.37123235787788555
12121,0.4595684613833434,0.9752591189954156,0.3712074827727754
12122,0.4595684613833434,0.9752840342834364,0.3711894743853932
12123,0.45977011494252873,0.9752840342834364,0.3711113058762209
12124,0.45977011494252873,0.9753089495714571,0.37106777790092116
12125,0.4601062042078376,0.9753089495714571,0.3709494518547977
12126,0.4601062042078376,0.9753338648594778,0.37093656507307665
12127,0.46024063991396114,0.9753338648594778,0.3708577508633642
12128,0.46024063991396114,0.97540861072354,0.37071375942217294
12129,0.4603750756200847,0.9754584412995814,0.3706737426993173
12130,0.46044229347314647,0.9754584412995814,0.37058721345527845
12131,0.46044229347314647,0.9754833565876021,0.370492646815353
12132,0.46057672917927,0.9754833565876021,0.3704438751831304
12133,0.46071116488539354,0.9754833565876021,0.37042985839562775
12134,0.46077838273845534,0.9754833565876021,0.3704153979138322
12135,0.46077838273845534,0.9755331871636436,0.3702930240318696
12136,0.46077838273845534,0.975583017739685,0.3701759244253388
12137,0.46077838273845534,0.9756079330277058,0.37005782865939746
12138,0.4611144720037642,0.9756079330277058,0.36975590306949935
12139,0.4611144720037642,0.9756328483157265,0.3696686603180044
12140,0.46131612556294954,0.9756328483157265,0.3695525018891527
12141,0.46131612556294954,0.9756577636037472,0.36950008020597236
12142,0.4616522148282584,0.9756577636037472,0.36928983404092713
12143,0.4616522148282584,0.975682678891768,0.3692571393605773
12144,0.46171943268132015,0.975682678891768,0.3690889961590804
12145,0.46171943268132015,0.9757075941797887,0.369067646464192
12146,0.4619883040935672,0.9757075941797887,0.36896330194489546
12147,0.4619883040935672,0.9757574247558302,0.36895560458922416
12148,0.4623916112119379,0.9757574247558302,0.36880658626753937
12149,0.4628621361833703,0.9759069164839546,0.36880598576601786
12150,0.46299657188949384,0.9759318317719753,0.36872969133121847
12151,0.46299657188949384,0.975956747059996,0.3687277190803846
12152,0.46306378974255563,0.975956747059996,0.36868066042786496
12153,0.46306378974255563,0.9759816623480168,0.36863133843393886
12154,0.46313100759561737,0.9759816623480168,0.3686206369908096
12155,0.46313100759561737,0.9760314929240582,0.3685718618100779
12156,0.46326544330174096,0.9760314929240582,0.3684732910003269
12157,0.4633326611548027,0.976056408212079,0.3684365577426592
12158,0.4633998790078645,0.976056408212079,0.36835576372317047
12159,0.46360153256704983,0.976056408212079,0.36835160502170927
12160,0.46360153256704983,0.9760813235000997,0.36834318613217043
12161,0.46373596827317337,0.9760813235000997,0.3682423437384915
12162,0.46373596827317337,0.9761311540761411,0.3682019489509515
12163,0.4638031861262351,0.9761311540761411,0.36817731521519736
12164,0.4638031861262351,0.9761560693641619,0.36809549907586436
12165,0.4638704039792969,0.9761560693641619,0.36809487633206006
12166,0.4638704039792969,0.9762058999402033,0.3680108950246011
12167,0.46393762183235865,0.9762557305162448,0.36798699304314625
12168,0.46454258250991465,0.9762557305162448,0.3676622454158105
12169,0.46454258250991465,0.9762806458042655,0.3675760051756619
12170,0.4646770182160382,0.9762806458042655,0.3674962611202592
12171,0.4646770182160382,0.9764052222443691,0.3673237056644227
12172,0.46501310748134705,0.9764052222443691,0.3672778414615152
12173,0.4651475431874706,0.9764799681084313,0.36726972933063506
12174,0.4653491967466559,0.9764799681084313,0.3669215845112779
12175,0.46548363245277946,0.976504883396452,0.366896581107186
12176,0.46548363245277946,0.9765547139724935,0.3667896702639265
12177,0.46555085030584126,0.9765796292605142,0.3667622550713508
12178,0.46555085030584126,0.976604544548535,0.3667512875644801
12179,0.4656852860119648,0.976604544548535,0.36665404000259355
12180,0.46575250386502653,0.9766294598365557,0.36659247409237256
12181,0.46588693957115007,0.9766294598365557,0.366566665553351
12182,0.46595415742421187,0.9766543751245764,0.36653351149372115
12183,0.46595415742421187,0.9767042057006179,0.3664573435031313
12184,0.46602137527727366,0.9767291209886386,0.36640848274151494
12185,0.4660885931303354,0.9767291209886386,0.36633289088460774
12186,0.4660885931303354,0.9768287821407216,0.3661398139164732
12187,0.46629024668952074,0.9768287821407216,0.3660354795271348
12188,0.46629024668952074,0.9768536974287423,0.3660104469646787
12189,0.4665591181017678,0.9768536974287423,0.36587137213485377
12190,0.4665591181017678,0.976878612716763,0.3658105646956692
12191,0.46676077166095314,0.976878612716763,0.3656973403111549
12192,0.46676077166095314,0.9769035280047837,0.3656177604421498
12193,0.4668952073670767,0.9769035280047837,0.36560444614862725
12194,0.4668952073670767,0.9769284432928045,0.36556487020468004
12195,0.4669624252201385,0.9769284432928045,0.365562658983556
12196,0.467096860926262,0.9769284432928045,0.36555570319686836
12197,0.4671640787793238,0.9769284432928045,0.36550505991705
12198,0.4671640787793238,0.9769533585808252,0.3654300497669677
12199,0.46729851448544735,0.9769533585808252,0.36538479063358803
12200,0.46729851448544735,0.9770031891568667,0.36538237336696633
12201,0.46729851448544735,0.9770779350209289,0.36533098949061543
12202,0.4674329501915709,0.9770779350209289,0.3651723510882951
12203,0.4674329501915709,0.9771028503089496,0.3651716469393848
12204,0.4675001680446327,0.9771028503089496,0.3651450928266194
12205,0.4675001680446327,0.9771526808849911,0.3651287317736389
12206,0.4676346037507562,0.9771526808849911,0.3650461965106158
12207,0.46770182160381796,0.9771526808849911,0.3649865375774203
12208,0.4678362573099415,0.9772274267490533,0.36489984260621106
12209,0.4679034751630033,0.9772274267490533,0.36481020689887544
12210,0.4679034751630033,0.9772523420370739,0.36477469917088046
12211,0.4680379108691268,0.9772523420370739,0.3646677615204722
12212,0.4680379108691268,0.9772772573250946,0.36460524142483614
12213,0.4681051287221886,0.9772772573250946,0.36458751867082323
12214,0.4681051287221886,0.9773270879011361,0.36456732303843914
12215,0.4683740001344357,0.9773270879011361,0.36450625501924816
12216,0.4683740001344357,0.9773769184771776,0.3644295840497318
12217,0.4684412179874975,0.9773769184771776,0.3643398768302472
12218,0.46857565369362103,0.9773769184771776,0.36429174646494367
12219,0.46877730725280636,0.9773769184771776,0.364184698776451
12220,0.46877730725280636,0.977426749053219,0.3640981864375852
12221,0.469180614371177,0.977426749053219,0.36387220574134804
12222,0.469180614371177,0.9774516643412398,0.36387134543744676
12223,0.46924783222423877,0.9774516643412398,0.36372224045002244
12224,0.46924783222423877,0.9774765796292605,0.36366308964247496
12225,0.4701216643140418,0.9774765796292605,0.3630401015272706
12226,0.4702561000201654,0.9774765796292605,0.36302131272532734
12227,0.4702561000201654,0.9775513254933227,0.36301000489023955
12228,0.47059218928547425,0.9775513254933227,0.36285421062250506
12229,0.47059218928547425,0.9775762407813434,0.3627645739755416
12230,0.470659407138536,0.9775762407813434,0.36275502008771
12231,0.470659407138536,0.9776011560693642,0.3627384320882785
12232,0.4707266249915978,0.9776260713573849,0.3626744889541897
12233,0.4708610606977213,0.9776260713573849,0.3625845721088676
12234,0.47092827855078306,0.9776509866454056,0.36251830936608676
12235,0.47092827855078306,0.9777008172214471,0.3624191227018179
12236,0.47126436781609193,0.9777008172214471,0.36209878701947645
12237,0.47126436781609193,0.9777257325094678,0.36205053110795754
12238,0.47133158566915373,0.9777257325094678,0.36204568080705973
12239,0.47133158566915373,0.9777506477974885,0.3619450661499655
12240,0.47146602137527727,0.9777506477974885,0.3618729707744548
12241,0.47146602137527727,0.97780047837353,0.3617763648117014
12242,0.47153323922833906,0.97780047837353,0.36167782145868876
12243,0.47153323922833906,0.9778253936615507,0.3615704772976075
12244,0.4716004570814008,0.9778253936615507,0.36145110522549534
12245,0.47173489278752434,0.9778253936615507,0.3614259477225464
12246,0.47180211064058614,0.9778503089495715,0.36130124586653184
12247,0.47186932849364793,0.9778503089495715,0.3612628777693761
12248,0.47186932849364793,0.9778752242375922,0.36120726505985895
12249,0.4719365463467097,0.9778752242375922,0.36115498227629705
12250,0.4719365463467097,0.9779001395256129,0.36113333006483483
12251,0.472138199905895,0.9779001395256129,0.3608949971141751
12252,0.472138199905895,0.9779250548136337,0.3608040876031504
12253,0.47227263561201854,0.9779250548136337,0.360735137553131
12254,0.47227263561201854,0.9779499701016544,0.3607294691503319
12255,0.47233985346508034,0.9779499701016544,0.36071027811580436
12256,0.47233985346508034,0.9779748853896751,0.3606646114557889
12257,0.4730120319956981,0.9779748853896751,0.3603459442460556
12258,0.4730120319956981,0.9779998006776959,0.3603211483241958
12259,0.4731464677018216,0.9779998006776959,0.36030239291526184
12260,0.4731464677018216,0.9780496312537373,0.3601550197050594
12261,0.47321368555488336,0.9780496312537373,0.35992365263762044
12262,0.47321368555488336,0.9780994618297788,0.35984449089744697
12263,0.47334812126100695,0.9780994618297788,0.35977326247802377
12264,0.47334812126100695,0.9781243771177995,0.3597546926484593
12265,0.47375142837937756,0.9781243771177995,0.3595349605831041
12266,0.47381864623243936,0.9781742076938409,0.3595186610628386
12267,0.4738858640855011,0.9781742076938409,0.35949912059410477
12268,0.4738858640855011,0.9782240382698824,0.3593230017381623
12269,0.4739530819385629,0.9782240382698824,0.3592617814833021
12270,0.47402029979162463,0.9782489535579031,0.35919204188028164
12271,0.47408751764468643,0.9782489535579031,0.3591497054044316
12272,0.47408751764468643,0.9782738688459238,0.35913028236366695
12273,0.47422195335080997,0.9782738688459238,0.3590839227649809
12274,0.47422195335080997,0.9783236994219653,0.3590553533512331
12275,0.4744236069099953,0.9783236994219653,0.3589538756126433
12276,0.4744908247630571,0.978348614709986,0.3589415896286649
12277,0.47475969617530417,0.978348614709986,0.3588000889215949
12278,0.47475969617530417,0.9783735299980068,0.35877163136590945
12279,0.4748941318814277,0.9783735299980068,0.358722040928656
12280,0.4748941318814277,0.9784731911500897,0.35864424606218026
12281,0.4752302211467366,0.9784731911500897,0.35836422376269045
12282,0.4752302211467366,0.9784981064381104,0.35827695348721444
12283,0.47549909255898365,0.9784981064381104,0.35817748238433544
12284,0.4757679639712308,0.9785479370141519,0.35813668158487766
12285,0.4757679639712308,0.9785728523021726,0.357999189600475
12286,0.4759023996773543,0.9785728523021726,0.3579226802109379
12287,0.4759023996773543,0.9785977675901933,0.35792267875319067
12288,0.47603683538347785,0.9785977675901933,0.3578555062804544
12289,0.47603683538347785,0.9786475981662348,0.3577848270809754
12290,0.47603683538347785,0.9786974287422763,0.3577694993297648
12291,0.47610405323653965,0.9786974287422763,0.35772213661596164
12292,0.47610405323653965,0.978722344030297,0.35769827337653437
12293,0.4761712710896014,0.978722344030297,0.3576711406544759
12294,0.4761712710896014,0.9787721746063385,0.35755446727184603
12295,0.4763057067957249,0.9787721746063385,0.35747432807376955
12296,0.4764401425018485,0.9787721746063385,0.35745460190960276
12297,0.47650736035491026,0.9787721746063385,0.35741802060665895
12298,0.4766417960610338,0.9787721746063385,0.35739295672372007
12299,0.4772467567385898,0.9787721746063385,0.35702637667054565
12300,0.4772467567385898,0.9788967510464421,0.3568073849049356
12301,0.47744841029777507,0.9788967510464421,0.3567864350128089
12302,0.47785171741614574,0.9788967510464421,0.35637696681147163
12303,0.4779861531222693,0.9789216663344629,0.3563682476969936
12304,0.47832224238757814,0.9789216663344629,0.35619321431935475
12305,0.47838946024063994,0.9789465816224836,0.35619017496105204
12306,0.4785238959467635,0.9789465816224836,0.3559933836194402
12307,0.4785238959467635,0.9790213274865457,0.35586167380474215
12308,0.4785911137998252,0.9790213274865457,0.3558456829634898
12309,0.47885998521207235,0.9790213274865457,0.3558363436468319
12310,0.4789272030651341,0.9790213274865457,0.3558359807385834
12311,0.4789272030651341,0.9790462427745664,0.3556762730561788
12312,0.4789944209181959,0.9790711580625872,0.3556609772357359
12313,0.4791288566243194,0.9790711580625872,0.35546358648273546
12314,0.47926329233044296,0.9790711580625872,0.35543718776306593
12315,0.47926329233044296,0.9790960733506079,0.35532526342344123
12316,0.4794649458896283,0.9790960733506079,0.3552482069465204
12317,0.47953216374269003,0.9791209886386286,0.35521787220673223
12318,0.47973381730187536,0.9791209886386286,0.355150103930473
12319,0.4799354708610607,0.9791209886386286,0.35514676676027745
12320,0.48006990656718423,0.9791209886386286,0.3550657772507038
12321,0.48006990656718423,0.9791459039266494,0.35493914631543644
